elapsed_s,q_w,q_x,q_y,q_z,wheel_cmd,wheel_rpm,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,earth_mag_x,earth_mag_y,earth_mag_z,gps_x,gps_y,gps_z
0.8726489543914795,0.2770099937915802,-0.4568049907684326,0.5063329935073853,-0.676921010017395,0,0.0,0.11969999969005585,-0.41190001368522644,0.3479999899864197,0.004507000092417002,-0.0012359999818727374,-0.017998000606894493,34.31357643712186,5.951867006470189,-8.474531608759447,-6654.361010355675,999.4475270642232,-272.0926446440765
