elapsed_s,q_w,q_x,q_y,q_z,wheel_cmd,wheel_rpm,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,earth_mag_x,earth_mag_y,earth_mag_z,gps_x,gps_y,gps_z
0.8615429401397705,-0.005774000193923712,0.09428299963474274,0.995464026927948,-0.01133199967443943,41.0,0.0,0.11490000039339066,0.5823000073432922,-0.35589998960494995,-0.000534999999217689,0.019352000206708908,0.005115999840199947,34.31357643712186,5.951867006470189,-8.474531608759447,-6654.361010355675,999.4475270642232,-272.0926446440765
0.9391014575958252,-0.006095000077039003,0.09464000165462494,0.9954320192337036,-0.01104000024497509,40.0,0.0,0.1177000030875206,0.5867999792098999,-0.3544999957084656,-0.008844000287353992,0.007770000025629997,0.017892999574542046,34.31357643712186,5.951867006470189,-8.474531608759447,-6654.361010355675,999.4475270642232,-272.0926446440765
1.0176360607147217,-0.005752000026404858,0.09561000019311905,0.9953380227088928,-0.011288999579846859,38.0,244.18036789842094,0.10270000249147415,0.592199981212616,-0.34040001034736633,0.020632000640034676,-0.011714999563992023,0.034724000841379166,34.308421306159495,5.952806671328176,-8.426702696134624,-6655.347904805411,993.7960731741211,-269.03611976125615
1.0925793647766113,-0.004889999981969595,0.09712699800729752,0.9951859712600708,-0.012137000449001789,37.0,474.00853215357876,0.10199999809265137,0.5979999899864197,-0.3434999883174896,0.0076939999125897884,-0.019694000482559204,0.0458189994096756,34.308421306159495,5.952806671328176,-8.426702696134624,-6655.347904805411,993.7960731741211,-269.03611976125615
1.1677534580230713,-0.0039980001747608185,0.09889999777078629,0.9950079917907715,-0.012722999788820744,36.0,563.803796278895,0.1046999990940094,0.5837000012397766,-0.3418000042438507,0.020552000030875206,-0.023220999166369438,0.053704001009464264,34.308421306159495,5.952806671328176,-8.426702696134624,-6655.347904805411,993.7960731741211,-269.03611976125615
1.2548620700836182,-0.003444999922066927,0.1009719967842102,0.9947929978370667,-0.013431999832391739,36.0,691.2442396313363,0.12160000205039978,0.5938000082969666,-0.36559998989105225,0.007120999973267317,-0.011916999705135822,0.06035299971699715,34.308421306159495,5.952806671328176,-8.426702696134624,-6655.347904805411,993.7960731741211,-269.03611976125615
1.3365797996520996,-0.003464000066742301,0.1037219986319542,0.9945129752159119,-0.013163000345230103,35.0,777.2020725388601,0.11420000344514847,0.5848000049591064,-0.35199999809265137,-0.01827399991452694,0.010842000134289265,0.06709200143814087,34.308421306159495,5.952806671328176,-8.426702696134624,-6655.347904805411,993.7960731741211,-269.03611976125615
1.414135217666626,-0.004230999853461981,0.10649199783802032,0.9942269921302795,-0.01242200005799532,34.0,855.188141391106,0.11190000176429749,0.5902000069618225,-0.34540000557899475,-0.009379999712109566,0.025661999359726906,0.07262899726629257,34.308421306159495,5.952806671328176,-8.426702696134624,-6655.347904805411,993.7960731741211,-269.03611976125615
1.4926085472106934,-0.005272999871522188,0.10936299711465836,0.9939180016517639,-0.011801999993622303,33.0,911.854103343465,0.1128000020980835,0.5842999815940857,-0.350600004196167,-0.015807999297976494,0.028172999620437622,0.07863699644804001,34.308421306159495,5.952806671328176,-8.426702696134624,-6655.347904805411,993.7960731741211,-269.03611976125615
1.567678451538086,-0.006184999831020832,0.11253099888563156,0.9935669898986816,-0.01108499988913536,31.0,964.940495336121,0.11509999632835388,0.5918999910354614,-0.3450999855995178,0.0006120000034570694,0.014790999703109264,0.08354900032281876,34.308421306159495,5.952806671328176,-8.426702696134624,-6655.347904805411,993.7960731741211,-269.03611976125615
