elapsed_s,q_w,q_x,q_y,q_z,wheel_cmd,wheel_rpm,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,earth_mag_x,earth_mag_y,earth_mag_z,gps_x,gps_y,gps_z
0.8707888126373291,-0.011099999770522118,0.9985849857330322,-0.05183799937367439,0.004213999956846237,40,0.0,0.3596999943256378,0.10300000011920929,-0.296099990606308,0.018648000434041023,-0.0044999998062849045,0.0045830002054572105,34.31357643712186,5.951867006470189,-8.474531608759447,-6654.361010355675,999.4475270642232,-272.0926446440765
0.9457812309265137,-0.011940999887883663,0.9985589981079102,-0.05215499922633171,0.00418699998408556,40,0.0,0.37070000171661377,0.10220000147819519,-0.30070000886917114,0.020045999437570572,-0.00801599957048893,0.018496999517083168,34.31357643712186,5.951867006470189,-8.474531608759447,-6654.361010355675,999.4475270642232,-272.0926446440765
1.0208683013916016,-0.012581000104546547,0.9985049962997437,-0.05303899943828583,0.0039470000192523,40,244.1604948319362,0.35190001130104065,0.10729999840259552,-0.2874999940395355,0.018230000510811806,-0.010003999806940556,0.03256399929523468,34.308421306159495,5.952806671328176,-8.426702696134624,-6655.347904805411,993.7960731741211,-269.03611976125615
1.0958185195922852,-0.01331000030040741,0.9984239935874939,-0.05438299849629402,0.003920999821275473,40,419.58041958041963,0.34619998931884766,0.10499999672174454,-0.28139999508857727,0.023002000525593758,0.008024999871850014,0.04213099926710129,34.308421306159495,5.952806671328176,-8.426702696134624,-6655.347904805411,993.7960731741211,-269.03611976125615
1.1707415580749512,-0.013907000422477722,0.9983189702033997,-0.056102998554706573,0.004248000215739012,40,575.1533742331288,0.36970001459121704,0.10300000011920929,-0.2980000078678131,-0.004435000009834766,0.004561000037938356,0.05281500145792961,34.308421306159495,5.952806671328176,-8.426702696134624,-6655.347904805411,993.7960731741211,-269.03611976125615
1.2458372116088867,-0.01348199974745512,0.9982060194015503,-0.05818000063300133,0.0042860000394284725,40,715.4781779155735,0.3529999852180481,0.10440000146627426,-0.287200003862381,-0.019408000633120537,0.009971000254154205,0.06231100112199783,34.308421306159495,5.952806671328176,-8.426702696134624,-6655.347904805411,993.7960731741211,-269.03611976125615
1.320734977722168,-0.012928999960422516,0.9980689883232117,-0.06057899817824364,0.0045779999345541,40,797.4481658692184,0.3499999940395355,0.10809999704360962,-0.2906000018119812,-0.017821000888943672,0.017392000183463097,0.06817100197076797,34.308421306159495,5.952806671328176,-8.426702696134624,-6655.347904805411,993.7960731741211,-269.03611976125615
1.395817756652832,-0.012205000035464764,0.9979100227355957,-0.06327000260353088,0.004811999853700399,40,907.1666162685214,0.35589998960494995,0.11550000309944153,-0.28220000863075256,-0.03407200053334236,0.0014009999576956034,0.07669699937105179,34.308421306159495,5.952806671328176,-8.426702696134624,-6655.347904805411,993.7960731741211,-269.03611976125615
1.4707448482513428,-0.011323000304400921,0.9977290034294128,-0.06623200327157974,0.004637999925762415,40,986.1932938856015,0.3582000136375427,0.09740000218153,-0.29490000009536743,-0.013062999583780766,0.0022460001055151224,0.08395099639892578,34.308421306159495,5.952806671328176,-8.426702696134624,-6655.347904805411,993.7960731741211,-269.03611976125615
1.5458564758300781,-0.011300000362098217,0.9975110292434692,-0.06944099813699722,0.004664999898523092,40,1057.4550581600283,0.34880000352859497,0.09709999710321426,-0.28859999775886536,0.010981000028550625,-0.0031479999888688326,0.08931700140237808,34.308421306159495,5.952806671328176,-8.426702696134624,-6655.347904805411,993.7960731741211,-269.03611976125615
1.6208009719848633,-0.011663000099360943,0.9972630143165588,-0.0728669986128807,0.004530999809503555,40,1132.844951287667,0.35019999742507935,0.10379999876022339,-0.2953000068664551,0.009638000279664993,-0.01308200042694807,0.09533300250768661,34.308421306159495,5.952806671328176,-8.426702696134624,-6655.347904805411,993.7960731741211,-269.03611976125615
1.6958062648773193,-0.012209000065922737,0.9969859719276428,-0.07649599760770798,0.004275000188499689,40,1185.3022520742788,0.3546000123023987,0.0934000015258789,-0.296099990606308,0.025973999872803688,-0.00015999999595806003,0.09978999942541122,34.308421306159495,5.952806671328176,-8.426702696134624,-6655.347904805411,993.7960731741211,-269.03611976125615
1.7707548141479492,-0.013201000168919563,0.9966740012168884,-0.08028999716043472,0.0044280001893639565,40,1254.1806020066888,0.3495999872684479,0.09849999845027924,-0.28690001368522644,0.02023099921643734,-0.0022720000706613064,0.1054069995880127,34.308421306159495,5.952806671328176,-8.426702696134624,-6655.347904805411,993.7960731741211,-269.03611976125615
