elapsed_s,q_w,q_x,q_y,q_z,wheel_cmd,wheel_rpm,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,earth_mag_x,earth_mag_y,earth_mag_z,gps_x,gps_y,gps_z
4.051384449005127,0.009782000444829464,0.9365149736404419,-0.3504909873008728,0.00039999998989515007,-9.0,-1019.367991845056,0.21799999475479126,0.050700001418590546,-0.30709999799728394,-0.0007960000075399876,0.00033000000985339284,0.0011790000135079026,34.29095542606101,5.955888836564706,-8.266945819685853,-6658.616642504088,974.7895539394756,-258.84566764489676
4.1264731884002686,0.009800000116229057,0.9364879727363586,-0.3505620062351227,0.000391999987186864,-9.0,-1022.8435049437435,0.22050000727176666,0.03909999877214432,-0.30869999527931213,0.0013070000568404794,-0.0007880000048317015,0.000295000005280599,34.29095542606101,5.955888836564706,-8.266945819685853,-6658.616642504088,974.7895539394756,-258.84566764489676
4.201449632644653,0.009771999903023243,0.9364579916000366,-0.35064399242401123,0.00040099999750964344,-9.0,-1013.1712259371833,0.22450000047683716,0.03660000115633011,-0.3118000030517578,0.0008329999982379377,-0.0002280000044265762,0.0012939999578520656,34.29095542606101,5.955888836564706,-8.266945819685853,-6658.616642504088,974.7895539394756,-258.84566764489676
4.276520729064941,0.00977300014346838,0.9364150166511536,-0.35075798630714417,0.00040600000647827983,-9.0,-1017.9843909060061,0.22840000689029694,0.04390000179409981,-0.3093000054359436,-0.0011220000451430678,0.0011030000168830156,-0.00072900002123788,34.29095542606101,5.955888836564706,-8.266945819685853,-6658.616642504088,974.7895539394756,-258.84566764489676
4.35142707824707,0.0097850002348423,0.9363849759101868,-0.3508389890193939,0.00039999998989515007,-9.0,-1029.1595197255574,0.22390000522136688,0.04729999974370003,-0.31119999289512634,-0.001496999990195036,-0.0013419999741017818,0.0004309999931138009,34.29095542606101,5.955888836564706,-8.266945819685853,-6658.616642504088,974.7895539394756,-258.84566764489676
4.426485538482666,0.009754999540746212,0.9363589882850647,-0.3509089946746826,0.000391999987186864,-9.0,-1020.7553589656345,0.2273000031709671,0.041999999433755875,-0.30709999799728394,0.0004579999949783087,6.800000119255856e-05,0.00046999999904073775,34.29095542606101,5.955888836564706,-8.266945819685853,-6658.616642504088,974.7895539394756,-258.84566764489676
4.501412630081177,0.009771999903023243,0.9363300204277039,-0.35098499059677124,0.00038300000596791506,-9.0,-1024.2403550699896,0.23409999907016754,0.0414000004529953,-0.31040000915527344,2.099999983329326e-05,-0.001554999966174364,0.00076299998909235,34.29095542606101,5.955888836564706,-8.266945819685853,-6658.616642504088,974.7895539394756,-258.84566764489676
4.576486825942993,0.0097850002348423,0.9362999796867371,-0.3510650098323822,0.00038300000596791506,-9.0,-1036.2694300518133,0.22290000319480896,0.050700001418590546,-0.3043000102043152,-0.0003380000125616789,0.0006549999816343188,-0.0006130000110715628,34.29095542606101,5.955888836564706,-8.266945819685853,-6658.616642504088,974.7895539394756,-258.84566764489676
4.651421785354614,0.00976100005209446,0.9362620115280151,-0.3511680066585541,0.0003910000086762011,-9.0,-1038.4215991692627,0.21660000085830688,0.04729999974370003,-0.310699999332428,-0.0007469999836757779,-0.00031900001340545714,-0.00022899999748915434,34.29095542606101,5.955888836564706,-8.266945819685853,-6658.616642504088,974.7895539394756,-258.84566764489676
4.726476669311523,0.009794999845325947,0.9362360239028931,-0.3512369990348816,0.00037799999699927866,-9.0,-1027.749229188078,0.22859999537467957,0.03830000013113022,-0.30730000138282776,0.0006699999794363976,0.0013299999991431832,0.0009640000062063336,34.29095542606101,5.955888836564706,-8.266945819685853,-6658.616642504088,974.7895539394756,-258.84566764489676
4.801418781280518,0.009762000292539597,0.9362040162086487,-0.3513210117816925,0.00039500001003034413,-9.0,-1031.2822275696117,0.2281000018119812,0.041099999099969864,-0.30649998784065247,-0.0021869998890906572,-0.00041599999531172216,0.00046800001291558146,34.29095542606101,5.955888836564706,-8.266945819685853,-6658.616642504088,974.7895539394756,-258.84566764489676
4.876497983932495,0.009727000258862972,0.9361649751663208,-0.35142600536346436,0.0004020000051241368,-9.0,-1044.2046641141665,0.2224999964237213,0.043699998408555984,-0.3028999865055084,0.0006389999762177467,9.600000339560211e-05,0.0005510000046342611,34.29095542606101,5.955888836564706,-8.266945819685853,-6658.616642504088,974.7895539394756,-258.84566764489676
4.951426982879639,0.009755999781191349,0.9361280202865601,-0.3515239953994751,0.0004020000051241368,-9.0,-1031.9917440660474,0.22439999878406525,0.04610000178217888,-0.31459999084472656,0.0002629999944474548,0.0002880000101868063,-0.00043399998685345054,34.29095542606101,5.955888836564706,-8.266945819685853,-6658.616642504088,974.7895539394756,-258.84566764489676
5.026487350463867,0.009720999747514725,0.9361119866371155,-0.35156700015068054,0.00041000000783242285,-9.0,-1035.5540214014497,0.22550000250339508,0.04839999973773956,-0.30570000410079956,0.0008689999813213944,-2.499999936844688e-05,0.00023799999326001853,34.285073439629066,5.956869470412407,-8.213717523036097,-6659.690763025634,968.4518188835262,-255.44816874930314
5.101465225219727,0.009690999984741211,0.9360790252685547,-0.3516570031642914,0.00041099998634308577,-9.0,-1046.3899546564353,0.22259999811649323,0.047600001096725464,-0.3034999966621399,0.00046400001156143844,-0.0011259999591857195,-0.0003229999856557697,34.285073439629066,5.956869470412407,-8.213717523036097,-6659.690763025634,968.4518188835262,-255.44816874930314
5.176501989364624,0.009716000407934189,0.9360449910163879,-0.35174500942230225,0.00039999998989515007,-9.0,-1047.486033519553,0.22609999775886536,0.03689999878406525,-0.310699999332428,0.0002119999990100041,0.0001880000054370612,0.0010560000082477927,34.285073439629066,5.956869470412407,-8.213717523036097,-6659.690763025634,968.4518188835262,-255.44816874930314
5.2514402866363525,0.009684000164270401,0.936024010181427,-0.3518019914627075,0.00039599998854100704,-9.0,-1038.4215991692627,0.23440000414848328,0.045899998396635056,-0.3140000104904175,0.00044299999717622995,-0.000311999989207834,-0.0008720000041648746,34.285073439629066,5.956869470412407,-8.213717523036097,-6659.690763025634,968.4518188835262,-255.44816874930314
5.3264641761779785,0.00967899989336729,0.9359890222549438,-0.3518970012664795,0.0003969999961555004,-9.0,-1048.951048951049,0.22210000455379486,0.050999999046325684,-0.302700012922287,0.00047599998652003706,-0.0015839999541640282,0.00011800000356743112,34.285073439629066,5.956869470412407,-8.213717523036097,-6659.690763025634,968.4518188835262,-255.44816874930314
5.401474475860596,0.009704000316560268,0.9359639883041382,-0.3519609868526459,0.00038499999209307134,-9.0,-1051.5247108307044,0.22220000624656677,0.0414000004529953,-0.30320000648498535,-0.0002460000105202198,-0.0006890000076964498,0.0015439999988302588,34.285073439629066,5.956869470412407,-8.213717523036097,-6659.690763025634,968.4518188835262,-255.44816874930314
5.476510763168335,0.009689000435173512,0.9359359741210938,-0.3520359992980957,0.00039000000106170774,-9.0,-1039.1409767925181,0.22540000081062317,0.039400000125169754,-0.310699999332428,-0.0001900000061141327,-0.0017819999484345317,0.001307999948039651,34.285073439629066,5.956869470412407,-8.213717523036097,-6659.690763025634,968.4518188835262,-255.44816874930314
5.55147647857666,0.009711000137031078,0.9359049797058105,-0.3521200120449066,0.00039500001003034413,-9.0,-1042.0284821118444,0.22609999775886536,0.05119999870657921,-0.31150001287460327,-0.001044000033289194,0.00011200000153621659,-0.0007300000288523734,34.285073439629066,5.956869470412407,-8.213717523036097,-6659.690763025634,968.4518188835262,-255.44816874930314
5.626519680023193,0.009724999777972698,0.9358680248260498,-0.3522160053253174,0.0003980000037699938,-9.0,-1053.370786516854,0.21739999949932098,0.04729999974370003,-0.3028999865055084,-0.0001720000000204891,0.0014850000152364373,0.0006259999936446548,34.285073439629066,5.956869470412407,-8.213717523036097,-6659.690763025634,968.4518188835262,-255.44816874930314
5.701460123062134,0.009707000106573105,0.9358490109443665,-0.3522680103778839,0.00039599998854100704,-9.0,-1040.943789035392,0.22750000655651093,0.03920000046491623,-0.30790001153945923,-0.0001740000006975606,0.00013299999409355223,0.0006960000027902424,34.285073439629066,5.956869470412407,-8.213717523036097,-6659.690763025634,968.4518188835262,-255.44816874930314
5.7765092849731445,0.009762999601662159,0.9358100295066833,-0.3523699939250946,0.0004149999876972288,-9.0,-1044.932079414838,0.226500004529953,0.04309999942779541,-0.3089999854564667,-0.0015719999792054296,-0.0016499999910593033,0.000901999999769032,34.285073439629066,5.956869470412407,-8.213717523036097,-6659.690763025634,968.4518188835262,-255.44816874930314
5.851449728012085,0.00979399960488081,0.9357749819755554,-0.3524630069732666,0.00042299999040551484,-9.0,-1054.1110330288125,0.2224999964237213,0.04650000110268593,-0.30709999799728394,-0.005400000140070915,0.008306999690830708,-0.0006489999941550195,34.285073439629066,5.956869470412407,-8.213717523036097,-6659.690763025634,968.4518188835262,-255.44816874930314
5.926523685455322,0.009882999584078789,0.9357510209083557,-0.35252299904823303,0.0005460000247694552,-10.0,-1043.115438108484,0.22269999980926514,0.04309999942779541,-0.3068000078201294,0.006858999840915203,-0.001787999994121492,0.0005510000046342611,34.285073439629066,5.956869470412407,-8.213717523036097,-6659.690763025634,968.4518188835262,-255.44816874930314
6.001448631286621,0.009964999742805958,0.9357290267944336,-0.35257700085639954,0.0006259999936446548,-9.0,-1046.3899546564353,0.22789999842643738,0.045099999755620956,-0.30649998784065247,-0.004530999809503555,-0.001281999982893467,-0.000506000011228025,34.27916149706648,5.957826695966358,-8.160501599083169,-6660.757152336422,962.1129807235975,-252.05033648595276
6.076532602310181,0.01003700029104948,0.9356909990310669,-0.35267800092697144,0.0006489999941550195,-9.0,-1055.594651653765,0.2199999988079071,0.04340000078082085,-0.305400013923645,-0.0020719999447464943,-0.00015300000086426735,0.0005249999812804163,34.27916149706648,5.957826695966358,-8.160501599083169,-6660.757152336422,962.1129807235975,-252.05033648595276
6.151452302932739,0.010057000443339348,0.9356650114059448,-0.35274600982666016,0.000707999977748841,-10.0,-1057.4550581600283,0.22519999742507935,0.04309999942779541,-0.31150001287460327,0.0002840000088326633,-0.004114000126719475,0.0010389999952167273,34.27916149706648,5.957826695966358,-8.160501599083169,-6660.757152336422,962.1129807235975,-252.05033648595276
6.226508378982544,0.010125000029802322,0.9356409907341003,-0.3528069853782654,0.00072900002123788,-9.0,-1047.486033519553,0.22660000622272491,0.049800001084804535,-0.3084999918937683,-0.0028260000981390476,-0.0014390000142157078,0.00033099998836405575,34.27916149706648,5.957826695966358,-8.160501599083169,-6660.757152336422,962.1129807235975,-252.05033648595276
6.301457643508911,0.010188000276684761,0.9356139898300171,-0.3528769910335541,0.000737000023946166,-10.0,-1058.2010582010582,0.22579999268054962,0.048700001090765,-0.3050999939441681,-0.0005300000193528831,-0.00041599999531172216,0.00030300000798888505,34.27916149706648,5.957826695966358,-8.160501599083169,-6660.757152336422,962.1129807235975,-252.05033648595276
6.376508474349976,0.01013800036162138,0.9355769753456116,-0.3529770076274872,0.0007350000087171793,-9.0,-1058.5744530698657,0.22110000252723694,0.03999999910593033,-0.3084999918937683,0.0006130000110715628,0.0008459999808110297,-0.0009679999784566462,34.27916149706648,5.957826695966358,-8.160501599083169,-6660.757152336422,962.1129807235975,-252.05033648595276
6.451486110687256,0.010188000276684761,0.9355679750442505,-0.3529979884624481,0.0007319999858736992,-10.0,-1047.1204188481674,0.23029999434947968,0.04450000077486038,-0.31450000405311584,-0.0012540000025182962,0.0015579999890178442,0.0006430000066757202,34.27916149706648,5.957826695966358,-8.160501599083169,-6660.757152336422,962.1129807235975,-252.05033648595276
6.526512384414673,0.01018999982625246,0.9355379939079285,-0.3530780076980591,0.0007409999961964786,-10.0,-1058.5744530698657,0.22290000319480896,0.050700001418590546,-0.3046000003814697,0.0006980000180192292,-0.0003980000037699938,7.79999973019585e-05,34.27916149706648,5.957826695966358,-8.160501599083169,-6660.757152336422,962.1129807235975,-252.05033648595276
6.601496696472168,0.010149000212550163,0.935513973236084,-0.35314300656318665,0.0007619999814778566,-10.0,-1060.070671378092,0.2224999964237213,0.041999999433755875,-0.3028999865055084,-0.0016049999976530671,-0.0026809999253600836,0.0011940000113099813,34.27916149706648,5.957826695966358,-8.160501599083169,-6660.757152336422,962.1129807235975,-252.05033648595276
6.676554918289185,0.010228999890387058,0.9354979991912842,-0.3531849980354309,0.0007459999760612845,-10.0,-1047.486033519553,0.22750000655651093,0.03889999911189079,-0.310699999332428,-0.0010900000343099236,-0.0014550000196322799,0.0016880000475794077,34.27916149706648,5.957826695966358,-8.160501599083169,-6660.757152336422,962.1129807235975,-252.05033648595276
6.751464605331421,0.010200999677181244,0.9354720115661621,-0.35325300693511963,0.0007570000016130507,-10.0,-1060.4453870625662,0.22910000383853912,0.05299999937415123,-0.30649998784065247,0.00038300000596791506,0.001424000016413629,-5.2999999752501026e-05,34.27916149706648,5.957826695966358,-8.160501599083169,-6660.757152336422,962.1129807235975,-252.05033648595276
6.826521873474121,0.010174999944865704,0.9354419708251953,-0.3533329963684082,0.000754999986384064,-10.0,-1060.8203677510608,0.21819999814033508,0.04450000077486038,-0.30489999055862427,-0.00025499999173916876,0.0023789999540895224,0.00023299999884329736,34.27916149706648,5.957826695966358,-8.160501599083169,-6660.757152336422,962.1129807235975,-252.05033648595276
6.901473522186279,0.010249000042676926,0.9354349970817566,-0.35335099697113037,0.0007489999989047647,-10.0,-1048.5844110450892,0.22830000519752502,0.037700001150369644,-0.3084000051021576,0.00036199999158270657,-0.0010349999647587538,0.00020399999630171806,34.27916149706648,5.957826695966358,-8.160501599083169,-6660.757152336422,962.1129807235975,-252.05033648595276
6.976534128189087,0.010187000036239624,0.9353880286216736,-0.35347598791122437,0.0007450000266544521,-10.0,-1050.420168067227,0.22869999706745148,0.04479999840259552,-0.3089999854564667,0.00014600000577047467,-0.0032679999712854624,5.8000001445179805e-05,34.27916149706648,5.957826695966358,-8.160501599083169,-6660.757152336422,962.1129807235975,-252.05033648595276
